voiceID,mfcc_feature0,mfcc_feature1,mfcc_feature2,mfcc_feature3,mfcc_feature4,mfcc_feature5,mfcc_feature6,mfcc_feature7,mfcc_feature8,mfcc_feature9,mfcc_feature10,mfcc_feature11,mfcc_feature12,label
../data/raw/MDVR-KCL/MDVR/PD/ID16/chunk24.wav,920.0196217851517,157.87662116209464,98.36754789568808,69.67851790698785,-3.197163442353352,35.191900713131155,-17.70905129035455,-29.67119602923674,-12.26829628802111,-40.31496459877478,-14.415650424931219,-4.824343447789976,-17.295222126248934,1
../data/raw/MDVR-KCL/MDVR/PD/ID16/chunk22.wav,843.9729175692901,145.28180323650963,99.96448031321844,71.24939792495834,18.850594718016993,36.226730574195514,-34.10945234551946,-32.72408014704069,-8.592686339927091,-39.72570462427927,-20.129087486673544,-15.423776177099638,-22.48352684703008,1
../data/raw/MDVR-KCL/MDVR/PD/ID16/chunk21.wav,719.2250012517106,126.24574281475832,105.83103484466983,69.05056682847845,20.244929330828302,40.8450250455328,-19.275467479017337,-25.02882919451395,-3.6743443154845137,-28.790783119673886,-13.709242860311235,-8.999595866333895,-13.071112104287485,1
../data/raw/MDVR-KCL/MDVR/PD/ID13/chunk0.wav,775.8135076665519,183.09282753148105,128.61869264177622,135.70284280608772,9.167892487245497,24.507268302984187,35.86183877325415,22.295114942674328,-32.23463173249994,-17.456190672722638,5.787092759521689,-12.305172836387868,-4.210031411677855,1
../data/raw/MDVR-KCL/MDVR/PD/ID13/chunk1.wav,515.5050413027134,213.49812805429377,150.45263597250923,99.72088043829667,64.62363297596441,60.24888254050093,51.038774583978544,46.56575011029115,-0.2369131823452463,6.7703015656900565,27.739630320597133,17.1950962506545,14.294301793228385,1
../data/raw/MDVR-KCL/MDVR/PD/ID32/chunk2.wav,1009.4768406476824,220.37076780111008,70.07558497366696,8.394500279792625,54.10670085859053,56.82532251627522,-0.29523550762233874,-16.806737422753173,-26.066535188503945,-4.261388246520077,9.504074951985373,4.3721100055712405,-0.8241438789781554,1
../data/raw/MDVR-KCL/MDVR/PD/ID32/chunk3.wav,949.1898237282095,230.9937261192447,72.38244570418094,11.592037035557164,48.87823619211262,58.23828639610813,-7.90110009577492,-23.59408440486605,-14.41116106940735,1.8859377029774438,5.221476547701685,-0.7912428036007767,-2.0354263060245414,1
../data/raw/MDVR-KCL/MDVR/PD/ID32/chunk5.wav,1033.5652995035362,88.01114101543283,124.67492164533235,93.34861577090321,62.11668568296013,52.292645752796965,-8.488171029424556,43.88094943080248,-2.7793523019038773,16.67273349777187,4.082821487245268,1.4614075203740524,14.380987299560585,1
../data/raw/MDVR-KCL/MDVR/PD/ID32/chunk0.wav,1388.6266277719349,267.89056051268784,102.5488893976101,-22.8957050450354,-5.632537988109761,32.54386890360066,-17.321047933464055,-38.42918434007306,1.6448113748578774,-21.86812250635199,-0.5618993985909233,-17.317806341713773,-1.9808118591483246,1
../data/raw/MDVR-KCL/MDVR/PD/ID32/chunk1.wav,853.9068185083158,217.98219934212045,100.48517264371154,22.686231641321616,53.21685255192671,56.01859505589812,10.365736455434806,5.449127167425334,-12.415405138676794,2.2327567055546123,10.613614337362186,6.058886711470422,0.40490480106799387,1
../data/raw/MDVR-KCL/MDVR/PD/ID32/chunk4.wav,1284.2771545100427,276.4286828293771,66.13962371105653,-64.50452639629607,-3.566908007750893,54.3493752523682,-38.71410842385334,-28.165320242712465,13.517827066598183,-6.589631386379953,14.280433324183653,10.518649439681756,-5.677896066390885,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk2.wav,973.7202346585348,229.21780212837186,89.19278518748999,83.98893285195948,42.797727534110415,21.432447608583715,-32.766603776709324,19.774110238286756,-20.701880502411385,-71.13164584189738,-11.998099178849605,26.43882833855531,-24.733358831810328,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk27.wav,891.6797471530812,202.49037045303226,80.26576815329163,106.23752098624509,62.05261585376844,35.90364562555192,-28.74022676338496,6.652338048647441,-22.89948548508671,-52.54320894974515,-15.915415932797345,17.846234235356725,-16.538213034689235,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk3.wav,854.3885541404907,257.6251019194881,124.57183869338043,71.10873764570718,25.584283774720415,6.4293074674275745,-30.648845401641523,22.906509528279383,-8.373988602009707,-62.45080641241553,5.157780580048564,28.750761021127783,-34.05918113991952,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk8.wav,907.0750263937939,247.20956187994318,107.63518395934184,79.61683440914302,10.563226986867557,30.6443588354273,-31.689602973913853,24.342575857061483,2.11318894813642,-79.29928450070037,-13.326579664024157,17.703765666773872,-40.349393949130224,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk31.wav,822.9624122817378,160.22345683935552,87.67744205582187,91.06157216984045,30.883755425110227,16.682648325511316,-17.75594141786466,31.58345442564425,-19.825816364837003,-59.946943586839126,2.155114899250734,21.33905873273288,-16.945591131330747,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk7.wav,802.1842106399826,254.2326513439498,118.32634091375934,89.86279185358279,47.12624435359603,19.66204865682645,-32.914091591245956,17.58521328714786,-17.125152997128588,-61.06320229704085,-11.720270418973831,20.598200521205566,-31.826460254462592,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk23.wav,910.5140408134241,214.90521510911407,82.76275472661293,99.86220664286657,42.89090054996457,30.057281240755163,-27.572870331380006,13.362333074442999,-25.226727840417574,-74.29190708816562,-10.91777660627237,32.32242172963346,-21.896267601082666,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk13.wav,1088.000769526436,265.7604676702348,61.83464135690744,51.5467136957355,44.01509186929582,40.059941558873525,-15.150049917820814,2.5883194102602762,-33.91533725961778,-73.92208454402615,-16.95213529731903,48.326043426747276,-11.825703687058901,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk25.wav,760.8393129802556,213.76395107786365,97.51209187960102,106.05750699027921,43.41771668034065,13.918342007948807,-18.537988270126718,21.38799473438522,-23.3388172634043,-56.797512701493076,-1.4192366899132016,28.830067252626247,-26.625678833143603,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk29.wav,980.5339982916487,221.3351702435741,72.78512193415273,101.19286846497397,58.10976016638167,23.75470508141764,-23.966280542898375,5.628068746824447,-37.97930596608825,-73.43194541145654,5.387606218747634,35.72413089258961,-20.188222744857395,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk26.wav,829.8136837629554,212.612591655962,83.73208494281334,89.45437246272793,48.10424348021841,39.94571034126015,-25.289125433236325,1.8303080942148855,-20.15197709558884,-50.14308535431343,-5.278187686562496,24.198153652971538,-19.667185333134466,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk12.wav,920.064949635019,197.80301755522316,66.5222362706726,106.60387531163555,63.47386622688868,2.7591858747021596,-10.683776184848256,40.312248306571036,-15.4479442267454,-55.979183497087895,-1.1261898610845698,15.025392477700725,-39.92275118296906,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk15.wav,814.4131689815842,208.11499833822018,78.09640050365923,83.71354881822892,49.302197725287655,16.91934564506593,-20.972464636926897,11.655957213976778,-35.500445883775754,-46.618940900306875,4.777733948841489,18.0428898975578,-20.05585921081938,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk5.wav,1005.4345645682166,178.12824965723024,52.90966933184722,95.65817942290928,58.89019183470821,16.159850542661843,-34.62474054781515,25.072649547621104,-12.201660141836847,-84.20777748501582,-10.003899239662433,41.05978767296681,-24.539114518520794,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk28.wav,850.8306188000842,201.82605790600354,78.34424100559188,70.4277165489106,34.8943728378082,18.43788346149468,-23.937872040732252,7.622261195833794,-51.4258500754581,-63.21677236735417,14.016792407153714,13.385520759060427,-29.239243221397505,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk0.wav,1041.9392576225603,182.41546001620782,74.20590202631392,73.4792110247618,38.31509481851722,30.601239249271327,-37.61102447324647,1.612534099551629,-18.751159573264555,-79.33141804777912,1.072292182610178,42.79763007777556,-18.682427794284155,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk1.wav,1173.9885203938957,282.69035154257716,111.52802646191367,77.45618265923392,15.933183041925373,-4.369593786520467,-47.278656450446455,0.9734016345916201,-48.8447123676187,-51.235499034814175,10.771007123603118,13.052912385656187,-41.35636414652267,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk20.wav,870.530880940878,222.6005438877483,90.0649542504867,95.97866125295666,42.465444694528735,21.704009940126408,-16.565195610974673,15.787062320372435,-33.430393732019866,-66.66491514165035,-1.465192161577173,31.696913926151492,-17.942448552591543,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk10.wav,990.965771898334,244.49627427787598,91.66546479442474,71.70052315042847,53.72021982372178,16.898562828161435,-27.780036968453675,13.320079797439742,-30.264953964655447,-56.238194530244314,1.9830686430117974,17.38050701406909,-27.910119180624616,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk11.wav,756.444827483024,198.5605826444632,138.58372938479175,102.59979531790734,46.87679290360047,21.40926241984432,-23.22439314890465,17.537661840124034,-25.600253673901644,-54.785010706588686,-2.91969997439557,13.45207668353283,-30.448985362676726,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk17.wav,975.8859928764101,199.58150393668592,82.31964194150352,98.35269583261889,44.40627157052645,35.848005426667065,-20.05699936997176,9.13048086082568,-30.561093774597357,-72.73059357512273,-7.465635694722078,34.31345977484487,-16.70778787470596,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk14.wav,887.3232176401912,228.32889716583557,75.25594614536018,98.8009179707229,73.98872259903308,34.42170306766008,-24.52101503673299,-13.062122876149543,-44.62277192232838,-45.884858702268815,-1.3313643004447155,24.988320562131285,-24.674771580969736,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk18.wav,733.974344686616,203.22434478316416,110.99924357827894,89.53344110698818,48.975754737238674,37.04066786198971,-20.991660077954265,13.35550062486532,-23.906995493287283,-54.323258537473436,-4.530052589028866,26.29988143880931,-15.684520742878513,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk16.wav,734.1759101940146,206.1600969661068,86.42710382402322,87.24272698244872,52.37410179175104,27.41050493330897,-16.37562771307395,2.323909882401227,-31.01145421542379,-44.87477919277116,2.321265500383078,20.068715030912077,-23.782340996121402,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk32.wav,782.3157390821386,211.5086125049468,115.18850655821079,92.01486726901885,42.254896951843314,30.072442933081437,-10.037649655335871,17.156445007512865,-31.826258090078465,-64.49267301579634,2.806810008341016,32.60649000366909,-24.305905460322233,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk9.wav,922.4089440945259,257.3333727468897,104.86696011283279,95.11715223075345,40.08741391300099,3.673929379659923,-40.566130450749576,24.18716041599467,-7.852703746785858,-72.33321427439684,1.8365157384447244,27.08300584991871,-37.105571557058155,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk6.wav,1003.8869965000753,262.03809029846946,82.69799427757502,95.54342797049054,41.58454436336592,21.395910997964673,-30.34087432823769,23.312123420425223,-12.4859610172342,-74.07675194016092,-8.511437567597534,26.908960607720413,-32.9332853454237,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk4.wav,850.2561890076265,206.6765137057244,87.62785467931914,81.37528693008997,44.910784137555815,25.4235383197451,-25.460920309466403,11.429002983949024,-21.316739244583836,-66.7719772104293,-6.957832845334418,28.113832082563807,-25.236804671044457,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk19.wav,965.2785981155497,255.3122295356484,89.06882073555835,102.15984623841615,62.745249997619645,39.73914996820097,-29.168366529870116,9.30446647099149,-51.48348135565101,-70.82824082331463,13.942260920241404,38.910525017747666,-36.80689685911525,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk24.wav,732.0167832162051,205.90232192276304,98.30761679674,92.1833320467094,50.22098713896209,22.05899104576332,-18.638059976410425,16.983198360945277,-28.266234154969048,-56.747300050719694,-3.025551204377436,27.25239191245518,-21.91769873877008,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk22.wav,809.5913696949615,227.605209970247,87.66175797507748,93.31981370590536,44.73491330210525,33.23960992225111,-24.74002250525351,19.523633434540166,-22.931097864476225,-65.48818612153264,-12.424295146292248,19.65344693362652,-17.380337615932884,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk30.wav,801.9120046303622,221.5489847397233,100.63495529003448,89.12020204962992,38.305666654314834,19.929570064034678,-21.108333105864123,17.58700419654201,-26.965827011480755,-54.41689687223719,4.317171860424042,29.86816239590782,-26.38463111395848,1
../data/raw/MDVR-KCL/MDVR/PD/ID06/chunk21.wav,757.2229512790346,267.7030678620781,76.44624337162607,92.47477500227207,99.64938383368366,57.56899119868724,-14.241466400290275,12.860743048180511,-61.29509286844035,-55.06242935248036,-9.72380209894077,23.84747132901954,-25.57512744616307,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk2.wav,755.1466335874486,201.12545545676184,134.6645812608607,52.22250539913141,19.895930156925292,47.471990283293664,-22.637530916066936,-51.27233820251486,-40.4727498501797,-9.572536530858558,6.391744814179013,-18.85071783434782,-25.62175262108133,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk27.wav,716.7702240894143,190.1502265533267,118.29664301509875,39.80870541766815,21.640120483307317,62.308222548017284,-9.534910118631831,-41.58158904772798,-43.71958069087962,6.51146866550878,20.865240032350055,-0.4718168384257742,-28.509594618685284,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk3.wav,785.061610553377,273.778250599013,118.8053216421606,-14.741265772945809,12.53800270050661,47.44064234667396,-22.428354435266552,-37.73135526105322,-31.681475974760854,8.487841245901272,21.281085034782794,-10.750880019894684,-26.311299875840145,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk8.wav,680.4021365256102,191.75949112562526,133.8713848401838,39.5908817544419,12.883080788541674,28.69603990814373,-27.721695709033433,-25.8565459237197,-38.7730289391577,7.4358578763165335,17.053258702646534,-9.497501818392,-19.095360516778495,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk7.wav,708.7005916510992,254.85240087628299,122.23617996130245,28.429428410615518,40.402198348061575,39.211555125766765,-33.99120229569248,-31.25284235482617,-36.27325669231532,-5.82854793077095,19.33713392832494,-11.712576424937708,-29.476929170020785,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk23.wav,737.3238631234703,202.9486549264787,104.74699289025443,33.922180517469826,24.18597978672536,29.905931532807152,-29.080017099761946,-36.4273183136359,-32.362284689869,0.42044441130123195,18.959572406443208,-5.7745328906451165,-30.639375699903436,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk13.wav,820.0801214144087,251.42308764635888,133.81158824121425,-3.1729740782339233,68.05641626895112,34.14743828460354,-61.71389941170743,-40.153535363697856,-46.26372612896455,-16.393690338065067,36.1286610767511,-21.81445050859937,-21.32186467239542,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk25.wav,692.1566613681617,179.3652885605038,86.28525794554733,52.90579902830493,25.62314418302894,34.27682129218652,-20.428797655364644,-47.589388539179446,-37.12933294397452,4.164911680465464,20.837549546085405,-0.3711353232478358,-27.522326425750823,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk26.wav,772.5877009710726,332.33255562148554,122.46149085904038,-46.264239686121975,-14.05070664586895,55.82325140025612,10.430755380790696,-26.303892826218192,-40.62757701045636,16.56115178373144,6.56172655391618,4.353486933560951,-15.913015191480707,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk12.wav,810.1996464751929,197.13967613942341,89.8536785391583,3.7776714616663156,10.731762237412239,45.07355544252679,-19.115521886021398,-29.72133871995933,-44.65022834975273,2.1702801718279057,25.954091155138318,-5.720961378565301,-24.801342369635428,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk15.wav,867.4535528183181,237.21287018328644,132.0212406004612,52.76559823597527,36.59011686023594,25.52509856416154,-40.20334112241366,-53.98855182050375,-54.25927548180062,-16.381449741422568,9.965975657882916,-18.8520347866702,-30.66962697128909,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk5.wav,741.4303819508355,314.587795030979,161.0492082678326,37.96577063036469,-19.489412805679688,36.202500901491184,-12.024057847475461,-31.619932396712326,-27.05008302618645,0.008419969535286419,-2.6877159632167555,-36.327415523243694,-7.040983640296189,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk0.wav,986.6206479362246,130.54087787169004,81.09360445274457,0.0671006386217185,-57.25887686174261,-18.242576192292667,-37.198081165833344,-27.755818482568667,-76.91066288964662,-44.22902601277185,-24.007428048365327,-9.711634311258821,-3.2785398665273227,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk1.wav,763.1254882503455,171.52462929842173,90.47689365615385,-5.711111105684772,2.876685632262521,5.994123896723095,-21.503003349759386,-34.20277919965752,-40.91976843455528,-19.788600935058486,-4.6803384634116325,-9.300366595569695,-11.817231072603262,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk20.wav,784.2346330208075,237.31806042627176,106.14763717087561,-3.0873165400471523,-49.97336961911783,26.35587731453846,-11.819545256565684,-21.487496526974947,-32.136053682123936,0.7129377017383819,33.914216625839885,-6.943869128059079,-31.208231694430005,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk10.wav,778.1204545549301,253.1018488896036,109.8456708119502,55.21223208038652,98.4467002335403,57.814549953186145,-63.125376987515565,-52.412701322308315,-60.99083413740866,-20.607854064844375,11.016744782192438,-33.77411490900699,-30.006087061784704,1
../data/raw/MDVR-KCL/MDVR/PD/ID34/chunk11.wav,729.0458339690185,262.7392472307791,148.63654728055937,33.797078894679714,-0.5850644753226234,27.81798524668664,-20.722151301887273,-36.03948619446622,-45.689939724936494,-14.762656084294834,10.713513711589865,-11.517290455630286,-17.50069529604934,1
